Datetime,gP2,dA1,dB1,dC1,s,v,xFC1,xFC2,xFD1,xFD2,bF
2025-02-03 03:06:00,186,0.0,0.0,1.469387755102041,1.44,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.142857142857144,0.0
2025-02-03 03:07:00,187,0.0,0.0,1.5306122448979593,1.5,0.7142857142857142,0.7,7.346938775510205,7.2,9.591836734693878,0.0
2025-02-03 03:08:00,188,0.0,0.0,1.673469387755102,1.64,0.7142857142857142,0.7,7.346938775510205,7.2,9.73469387755102,0.0
2025-02-03 03:09:00,189,0.0,0.0,1.3877551020408163,1.3599999999999999,0.7142857142857142,0.7,7.448979591836735,7.3,9.551020408163264,0.0
2025-02-03 03:10:00,190,0.0,0.0,1.8367346938775513,1.8,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,10.30612244897959,0.0
2025-02-03 03:11:00,191,0.0,0.0,1.816326530612245,1.78,0.7142857142857142,0.7,9.285714285714286,9.1,11.816326530612246,0.0
2025-02-03 03:12:00,192,0.0,0.0,1.4795918367346939,1.45,0.7142857142857142,0.7,8.877551020408163,8.7,11.071428571428573,0.0
2025-02-03 03:13:00,193,0.0,0.0,1.510204081632653,1.48,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,10.081632653061224,0.0
2025-02-03 03:14:00,194,0.0,0.0,1.4387755102040816,1.41,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,10.010204081632653,0.0
2025-02-03 03:15:00,195,0.0,0.0,1.7244897959183674,1.69,0.7142857142857142,0.7,7.448979591836735,7.3,9.887755102040817,0.0
2025-02-03 03:16:00,196,0.0,0.0,1.806122448979592,1.77,0.7142857142857142,0.7,7.448979591836735,7.3,9.96938775510204,0.0
2025-02-03 03:17:00,197,0.0,0.0,1.857142857142857,1.8199999999999998,0.7142857142857142,0.7,8.571428571428573,8.4,11.142857142857142,0.0
2025-02-03 03:18:00,198,0.0,0.0,1.397959183673469,1.3699999999999999,0.7142857142857142,0.7,8.979591836734693,8.8,11.091836734693876,0.0
2025-02-03 03:19:00,199,0.0,0.0,1.6428571428571428,1.61,0.6122448979591837,0.6,7.244897959183673,7.1,9.5,0.0
2025-02-03 03:20:00,200,0.0,0.0,1.6632653061224492,1.6300000000000001,0.6122448979591837,0.6,7.346938775510205,7.2,9.622448979591837,0.0
2025-02-03 03:21:00,201,0.0,0.0,3.091836734693878,3.0300000000000002,0.6122448979591837,0.6,7.346938775510205,7.2,11.051020408163266,0.0
2025-02-03 03:22:00,202,0.0,0.0,3.0612244897959187,3.0,0.7142857142857142,0.7,7.346938775510205,7.2,11.122448979591837,0.0
2025-02-03 03:23:00,203,0.0,0.0,2.010204081632653,1.97,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.683673469387754,0.0
2025-02-03 03:24:00,204,0.0,0.0,2.6224489795918364,2.57,0.7142857142857142,0.7,8.775510204081634,8.6,12.112244897959185,0.0
2025-02-03 03:25:00,205,0.0,0.0,2.6326530612244903,2.58,0.7142857142857142,0.7,7.040816326530613,6.9,10.387755102040817,0.0
2025-02-03 03:26:00,206,0.0,0.0,2.071428571428572,2.0300000000000002,0.7142857142857142,0.7,6.326530612244898,6.2,9.112244897959185,0.0
2025-02-03 03:27:00,207,0.0,0.0,1.7755102040816322,1.7399999999999998,0.7142857142857142,0.7,7.040816326530613,6.9,9.53061224489796,0.0
2025-02-03 03:28:00,208,0.0,0.0,1.5,1.47,0.7142857142857142,0.7,7.142857142857143,7.0,9.357142857142858,0.0
2025-02-03 03:29:00,209,0.0,0.0,1.469387755102041,1.44,0.7142857142857142,0.7,7.346938775510205,7.2,9.53061224489796,0.0
2025-02-03 03:30:00,210,0.0,0.0,1.489795918367347,1.46,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.16326530612245,0.0
2025-02-03 03:31:00,211,0.0,0.0,1.153061224489796,1.1300000000000001,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,9.826530612244898,0.0
2025-02-03 03:32:00,212,0.0,0.0,1.1224489795918366,1.1,0.7142857142857142,0.7,6.326530612244898,6.2,8.16326530612245,0.0
2025-02-03 03:33:00,213,0.0,0.0,1.3265306122448979,1.3,0.7142857142857142,0.7,6.428571428571428,6.3,8.46938775510204,0.0
2025-02-03 03:34:00,214,0.0,0.0,1.5,1.47,0.7142857142857142,0.7,6.428571428571428,6.3,8.642857142857142,0.0
2025-02-03 03:35:00,215,0.0,0.0,1.112244897959184,1.09,0.7142857142857142,0.7,6.530612244897959,6.4,8.357142857142858,0.0
2025-02-03 03:36:00,216,0.0,0.0,1.3265306122448979,1.3,0.7142857142857142,0.7,8.673469387755102,8.5,10.714285714285714,0.0
2025-02-03 03:37:00,217,0.0,0.0,1.2244897959183674,1.2,0.7142857142857142,0.7,8.775510204081634,8.6,10.714285714285715,0.0
2025-02-03 03:38:00,218,0.0,0.0,1.2653061224489797,1.24,0.6122448979591837,0.6,6.326530612244898,6.2,8.204081632653061,0.0
2025-02-03 03:39:00,219,0.0,0.0,1.5204081632653061,1.49,0.7142857142857142,0.7,6.326530612244898,6.2,8.561224489795919,0.0
2025-02-03 03:40:00,220,0.0,0.0,1.5,1.47,0.7142857142857142,0.7,6.428571428571428,6.3,8.642857142857142,0.0
2025-02-03 03:41:00,221,0.0,0.0,1.4285714285714284,1.4,0.7142857142857142,0.7,6.530612244897959,6.4,8.673469387755102,0.0
2025-02-03 03:42:00,222,0.0,0.0,2.010204081632653,1.97,0.7142857142857142,0.7,7.448979591836735,7.3,10.173469387755102,0.0
2025-02-03 03:43:00,223,0.0,0.0,2.061224489795918,2.02,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.73469387755102,0.0
2025-02-03 03:44:00,224,0.0,0.0,2.673469387755102,2.62,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,11.346938775510205,0.0
2025-02-03 03:45:00,225,0.0,0.0,2.6530612244897958,2.6,0.6122448979591837,0.6,6.428571428571428,6.3,9.693877551020408,0.0
2025-02-03 03:46:00,226,0.0,0.0,3.346938775510204,3.28,0.6122448979591837,0.6,6.428571428571428,6.3,10.387755102040817,0.0
2025-02-03 03:47:00,227,0.0,0.0,2.6836734693877546,2.63,0.7142857142857142,0.7,6.530612244897959,6.4,9.928571428571429,0.0
2025-02-03 03:48:00,228,0.0,0.0,1.683673469387755,1.65,0.7142857142857142,0.7,7.448979591836735,7.3,9.846938775510203,0.0
2025-02-03 03:49:00,229,0.0,0.0,2.010204081632653,1.97,0.7142857142857142,0.7,8.979591836734693,8.8,11.704081632653061,0.0
2025-02-03 03:50:00,230,0.0,0.0,1.6428571428571428,1.61,0.6122448979591837,0.6,8.877551020408163,8.7,11.13265306122449,0.0
2025-02-03 03:51:00,231,0.0,0.0,1.7244897959183674,1.69,0.7142857142857142,0.7,7.244897959183673,7.1,9.683673469387756,0.0
2025-02-03 03:52:00,232,0.0,0.0,1.795918367346939,1.7600000000000002,0.7142857142857142,0.7,7.346938775510205,7.2,9.85714285714286,0.0
2025-02-03 03:53:00,233,0.0,0.0,1.1428571428571428,1.1199999999999999,0.6122448979591837,0.6,7.346938775510205,7.2,9.102040816326532,0.0
2025-02-03 03:54:00,234,0.0,0.0,1.112244897959184,1.09,0.6122448979591837,0.6,7.346938775510205,7.2,9.071428571428573,0.0
2025-02-03 03:55:00,235,0.0,0.0,1.4285714285714284,1.4,0.7142857142857142,0.7,8.979591836734693,8.8,11.122448979591836,0.0
2025-02-03 03:56:00,236,0.0,0.0,1.7244897959183674,1.69,0.7142857142857142,0.7,8.979591836734693,8.8,11.418367346938776,0.0
2025-02-03 03:57:00,237,0.0,0.0,1.5,1.47,0.7142857142857142,0.7,7.244897959183673,7.1,9.459183673469388,0.0
2025-02-03 03:58:00,238,0.0,0.0,1.4081632653061227,1.3800000000000001,0.7142857142857142,0.7,7.346938775510205,7.2,9.469387755102042,0.0
2025-02-03 03:59:00,239,0.0,0.0,1.4795918367346939,1.45,0.6122448979591837,0.6,7.448979591836735,7.3,9.540816326530612,0.0
2025-02-03 04:00:00,240,0.0,0.0,1.7653061224489797,1.73,0.6122448979591837,0.6,7.448979591836735,7.3,9.826530612244898,0.0
2025-02-03 04:01:00,241,0.0,0.0,4.061224489795919,3.9799999999999995,0.7142857142857142,0.7,9.387755102040815,9.2,14.163265306122447,0.0
2025-02-03 04:02:00,242,0.0,0.0,3.7448979591836737,3.6700000000000004,0.7142857142857142,0.7,9.591836734693878,9.4,14.051020408163268,0.0
2025-02-03 04:03:00,243,0.0,0.0,3.387755102040817,3.3200000000000003,0.6122448979591837,0.6,7.346938775510205,7.2,11.346938775510205,0.0
2025-02-03 04:04:00,244,0.0,0.0,3.408163265306122,3.34,0.7142857142857142,0.7,7.346938775510205,7.2,11.46938775510204,0.0
2025-02-03 04:05:00,245,0.0,0.0,1.2040816326530615,1.1800000000000002,0.7142857142857142,0.7,7.346938775510205,7.2,9.26530612244898,0.0
2025-02-03 04:06:00,246,0.0,0.0,1.704081632653061,1.67,0.7142857142857142,0.7,7.448979591836735,7.3,9.86734693877551,0.0
2025-02-03 04:07:00,247,0.0,0.0,1.7346938775510206,1.7,0.6122448979591837,0.6,8.16326530612245,8.0,10.510204081632654,0.0
2025-02-03 04:08:00,248,0.0,0.0,1.7551020408163265,1.72,0.6122448979591837,0.6,9.081632653061224,8.9,11.448979591836736,0.0
2025-02-03 04:09:00,249,0.0,0.0,1.6938775510204085,1.6600000000000001,0.7142857142857142,0.7,9.081632653061224,8.9,11.489795918367347,0.0
2025-02-03 04:10:00,250,0.0,0.0,1.6938775510204085,1.6600000000000001,0.7142857142857142,0.7,7.244897959183673,7.1,9.653061224489795,0.0
2025-02-03 04:11:00,251,0.0,0.0,2.724489795918367,2.67,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,11.5,0.0
2025-02-03 04:12:00,252,0.0,0.0,3.0,2.94,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,11.673469387755103,0.0
2025-02-03 04:13:00,253,0.0,0.0,2.0408163265306123,2.0,0.6122448979591837,0.6,7.448979591836735,7.3,10.102040816326532,0.0
2025-02-03 04:14:00,254,0.0,0.0,1.7857142857142858,1.75,0.7142857142857142,0.7,8.979591836734693,8.8,11.479591836734695,0.0
2025-02-03 04:15:00,255,0.0,0.0,1.795918367346939,1.7600000000000002,0.7142857142857142,0.7,8.775510204081634,8.6,11.285714285714286,0.0
2025-02-03 04:16:00,256,0.0,0.0,1.7346938775510206,1.7,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.408163265306124,0.0
2025-02-03 04:17:00,257,0.0,0.0,1.8469387755102042,1.81,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,10.418367346938776,0.0
2025-02-03 04:18:00,258,0.0,0.0,1.469387755102041,1.44,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.142857142857144,0.0
2025-02-03 04:19:00,259,0.0,0.0,1.1428571428571428,1.1199999999999999,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,9.918367346938776,0.0
2025-02-03 04:20:00,260,0.0,0.0,1.1224489795918366,1.1,0.7142857142857142,0.7,8.571428571428573,8.4,10.408163265306124,0.0
2025-02-03 04:21:00,261,0.0,0.0,1.1020408163265307,1.08,0.7142857142857142,0.7,8.775510204081634,8.6,10.59183673469388,0.0
2025-02-03 04:22:00,262,0.0,0.0,1.112244897959184,1.09,0.7142857142857142,0.7,7.346938775510205,7.2,9.173469387755103,0.0
2025-02-03 04:23:00,263,0.0,0.0,1.193877551020408,1.17,0.6122448979591837,0.6,7.346938775510205,7.2,9.153061224489797,0.0
2025-02-03 04:24:00,264,0.0,0.0,1.4387755102040816,1.41,0.7142857142857142,0.7,7.346938775510205,7.2,9.5,0.0
2025-02-03 04:25:00,265,0.0,0.0,1.7755102040816322,1.7399999999999998,0.7142857142857142,0.7,7.346938775510205,7.2,9.83673469387755,0.0
2025-02-03 04:26:00,266,0.0,0.0,1.0714285714285716,1.05,0.6122448979591837,0.6,8.571428571428573,8.4,10.255102040816327,0.0
2025-02-03 04:27:00,267,0.0,0.0,1.112244897959184,1.09,0.6122448979591837,0.6,9.693877551020407,9.5,11.418367346938775,0.0
2025-02-03 04:28:00,268,0.0,0.0,1.5306122448979593,1.5,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.204081632653063,0.0
2025-02-03 04:29:00,269,0.0,0.0,3.030612244897959,2.9699999999999998,0.7142857142857142,0.7,7.244897959183673,7.1,10.989795918367346,0.0
2025-02-03 04:30:00,270,0.0,0.0,2.724489795918367,2.67,0.7142857142857142,0.7,7.346938775510205,7.2,10.785714285714286,0.0
2025-02-03 04:31:00,271,0.0,0.0,2.6428571428571432,2.59,0.7142857142857142,0.7,7.448979591836735,7.3,10.806122448979592,0.0
2025-02-03 04:32:00,272,0.0,0.0,2.0510204081632653,2.0100000000000002,0.7142857142857142,0.7,7.551020408163265,7.4,10.316326530612246,0.0
2025-02-03 04:33:00,273,0.0,0.0,1.9795918367346936,1.94,0.7142857142857142,0.7,9.081632653061224,8.9,11.775510204081632,0.0
2025-02-03 04:34:00,274,0.0,0.0,2.0510204081632653,2.0100000000000002,0.7142857142857142,0.7,9.081632653061224,8.9,11.846938775510205,0.0
2025-02-03 04:35:00,275,0.0,0.0,4.173469387755102,4.09,0.6122448979591837,0.6,6.428571428571428,6.3,11.214285714285715,0.0
2025-02-03 04:36:00,276,0.0,0.0,5.071428571428572,4.970000000000001,0.6122448979591837,0.6,6.428571428571428,6.3,12.112244897959183,0.0
2025-02-03 04:37:00,277,0.0,0.0,9.193877551020408,9.01,0.7142857142857142,0.7,6.428571428571428,6.3,16.336734693877553,0.0
2025-02-03 04:38:00,278,0.0,0.0,7.6734693877551035,7.520000000000001,0.7142857142857142,0.7,6.530612244897959,6.4,14.918367346938776,0.0
2025-02-03 04:39:00,279,0.0,0.0,5.448979591836734,5.34,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,14.122448979591837,0.0
2025-02-03 04:40:00,280,0.0,0.0,5.408163265306123,5.3,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,14.081632653061225,0.0
2025-02-03 04:41:00,281,0.0,0.0,3.3265306122448983,3.2600000000000002,0.6122448979591837,0.6,6.326530612244898,6.2,10.26530612244898,0.0
2025-02-03 04:42:00,282,0.0,0.0,1.0918367346938773,1.0699999999999998,0.6122448979591837,0.6,6.428571428571428,6.3,8.132653061224488,0.0
2025-02-03 04:43:00,283,0.0,0.0,1.1428571428571428,1.1199999999999999,0.7142857142857142,0.7,6.428571428571428,6.3,8.285714285714285,0.0
2025-02-03 04:44:00,284,0.0,0.0,1.1224489795918366,1.1,0.7142857142857142,0.7,6.428571428571428,6.3,8.26530612244898,0.0
2025-02-03 04:45:00,285,0.0,0.0,1.4183673469387756,1.3900000000000001,0.6122448979591837,0.6,7.857142857142858,7.699999999999999,9.887755102040817,0.0
2025-02-03 04:46:00,286,0.0,0.0,3.908163265306122,3.8299999999999996,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,12.683673469387756,0.0
2025-02-03 04:47:00,287,0.0,0.0,3.908163265306122,3.8299999999999996,0.7142857142857142,0.7,6.326530612244898,6.2,10.948979591836734,0.0
2025-02-03 04:48:00,288,0.0,0.0,3.9387755102040827,3.8600000000000003,0.7142857142857142,0.7,7.040816326530613,6.9,11.693877551020408,0.0
2025-02-03 04:49:00,289,0.0,0.0,6.153061224489796,6.029999999999999,0.7142857142857142,0.7,7.142857142857143,7.0,14.010204081632653,0.0
2025-02-03 04:50:00,290,0.0,0.0,3.6632653061224487,3.59,0.7142857142857142,0.7,7.142857142857143,7.0,11.520408163265307,0.0
2025-02-03 04:51:00,291,0.0,0.0,3.6428571428571432,3.5700000000000003,0.6122448979591837,0.6,7.755102040816325,7.599999999999999,12.010204081632653,0.0
2025-02-03 04:52:00,292,0.0,0.0,3.2346938775510203,3.17,0.6122448979591837,0.6,8.061224489795919,7.900000000000001,11.908163265306122,0.0
2025-02-03 04:53:00,293,0.0,0.0,1.7653061224489797,1.73,0.7142857142857142,0.7,6.428571428571428,6.3,8.908163265306122,0.0
2025-02-03 04:54:00,294,0.0,0.0,1.704081632653061,1.67,0.7142857142857142,0.7,6.428571428571428,6.3,8.846938775510203,0.0
2025-02-03 04:55:00,295,0.0,0.0,1.6938775510204085,1.6600000000000001,0.7142857142857142,0.7,7.142857142857143,7.0,9.551020408163266,0.0
2025-02-03 04:56:00,296,0.0,0.0,1.806122448979592,1.77,0.7142857142857142,0.7,7.142857142857143,7.0,9.66326530612245,0.0
2025-02-03 04:57:00,297,0.0,0.0,1.7551020408163265,1.72,0.7142857142857142,0.7,6.938775510204082,6.8,9.408163265306122,0.0
2025-02-03 04:58:00,298,0.0,0.0,2.4489795918367347,2.4,0.7142857142857142,0.7,8.16326530612245,8.0,11.326530612244898,0.0
2025-02-03 04:59:00,299,0.0,0.0,2.418367346938776,2.37,0.7142857142857142,0.7,8.673469387755102,8.5,11.806122448979592,0.0
2025-02-03 05:00:00,300,0.0,0.0,2.6122448979591835,2.56,0.7142857142857142,0.7,7.244897959183673,7.1,10.571428571428571,0.0
2025-02-03 05:01:00,301,0.0,0.0,2.7142857142857144,2.66,0.7142857142857142,0.7,7.346938775510205,7.2,10.775510204081634,0.0
2025-02-03 05:02:00,302,0.0,0.0,2.8163265306122454,2.7600000000000002,0.7142857142857142,0.7,7.346938775510205,7.2,10.877551020408164,0.0
2025-02-03 05:03:00,303,0.0,0.0,1.489795918367347,1.46,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,9.959183673469386,0.0
2025-02-03 05:04:00,304,0.0,0.0,2.1836734693877546,2.1399999999999997,0.6122448979591837,0.6,9.081632653061224,8.9,11.877551020408163,0.0
2025-02-03 05:05:00,305,0.0,0.0,2.0918367346938775,2.05,0.6122448979591837,0.6,9.081632653061224,8.9,11.785714285714285,0.0
2025-02-03 05:06:00,306,0.0,0.0,1.704081632653061,1.67,0.7142857142857142,0.7,7.244897959183673,7.1,9.66326530612245,0.0
2025-02-03 05:07:00,307,0.0,0.0,1.469387755102041,1.44,0.7142857142857142,0.7,7.346938775510205,7.2,9.53061224489796,0.0
2025-02-03 05:08:00,308,0.0,0.0,1.5,1.47,0.7142857142857142,0.7,7.346938775510205,7.2,9.561224489795919,0.0
2025-02-03 05:09:00,309,0.0,0.0,1.1632653061224492,1.1400000000000001,0.7142857142857142,0.7,7.448979591836735,7.3,9.326530612244898,0.0
2025-02-03 05:10:00,310,0.0,0.0,1.469387755102041,1.44,0.7142857142857142,0.7,9.183673469387756,9.0,11.36734693877551,0.0
2025-02-03 05:11:00,311,0.0,0.0,1.510204081632653,1.48,0.6122448979591837,0.6,8.877551020408163,8.7,11.0,0.0
2025-02-03 05:12:00,312,0.0,0.0,1.5,1.47,0.7142857142857142,0.7,7.244897959183673,7.1,9.459183673469388,0.0
2025-02-03 05:13:00,313,0.0,0.0,1.1224489795918366,1.1,0.7142857142857142,0.7,7.346938775510205,7.2,9.183673469387756,0.0
2025-02-03 05:14:00,314,0.0,0.0,1.112244897959184,1.09,0.7142857142857142,0.7,7.346938775510205,7.2,9.173469387755103,0.0
2025-02-03 05:15:00,315,0.0,0.0,1.2040816326530615,1.1800000000000002,0.7142857142857142,0.7,7.346938775510205,7.2,9.26530612244898,0.0
2025-02-03 05:16:00,316,0.0,0.0,1.9387755102040813,1.8999999999999997,0.7142857142857142,0.7,8.979591836734693,8.8,11.63265306122449,0.0
2025-02-03 05:17:00,317,0.0,0.0,1.7244897959183674,1.69,0.7142857142857142,0.7,9.081632653061224,8.9,11.520408163265307,0.0
2025-02-03 05:18:00,318,0.0,0.0,1.6938775510204085,1.6600000000000001,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.36734693877551,0.0
2025-02-03 05:19:00,319,0.0,0.0,1.989795918367347,1.9500000000000002,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.66326530612245,0.0
2025-02-03 05:20:00,320,0.0,0.0,1.9285714285714288,1.8900000000000001,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,10.704081632653063,0.0
2025-02-03 05:21:00,321,0.0,0.0,2.0408163265306123,2.0,0.7142857142857142,0.7,7.448979591836735,7.3,10.204081632653061,0.0
2025-02-03 05:22:00,322,0.0,0.0,2.071428571428572,2.0300000000000002,0.7142857142857142,0.7,8.36734693877551,8.2,11.153061224489795,0.0
2025-02-03 05:23:00,323,0.0,0.0,2.1428571428571432,2.1,0.7142857142857142,0.7,8.877551020408163,8.7,11.73469387755102,0.0
2025-02-03 05:24:00,324,0.0,0.0,2.1020408163265305,2.06,0.7142857142857142,0.7,7.142857142857143,7.0,9.959183673469388,0.0
2025-02-03 05:25:00,325,0.0,0.0,1.7653061224489797,1.73,0.6122448979591837,0.6,7.346938775510205,7.2,9.724489795918368,0.0
2025-02-03 05:26:00,326,0.0,0.0,3.13265306122449,3.07,0.7142857142857142,0.7,7.244897959183673,7.1,11.091836734693876,0.0
2025-02-03 05:27:00,327,0.0,0.0,2.8877551020408165,2.83,0.7142857142857142,0.7,7.346938775510205,7.2,10.948979591836736,0.0
2025-02-03 05:28:00,328,0.0,0.0,1.4795918367346939,1.45,0.7142857142857142,0.7,7.653061224489796,7.5,9.846938775510203,0.0
2025-02-03 05:29:00,329,0.0,0.0,1.1326530612244898,1.1099999999999999,0.6122448979591837,0.6,9.591836734693878,9.4,11.336734693877553,0.0
2025-02-03 05:30:00,330,0.0,0.0,1.1020408163265307,1.08,0.6122448979591837,0.6,9.489795918367347,9.3,11.204081632653063,0.0
2025-02-03 05:31:00,331,0.0,0.0,1.1224489795918366,1.1,0.7142857142857142,0.7,7.244897959183673,7.1,9.081632653061224,0.0
2025-02-03 05:32:00,332,0.0,0.0,1.1326530612244898,1.1099999999999999,0.7142857142857142,0.7,7.244897959183673,7.1,9.091836734693876,0.0
2025-02-03 05:33:00,333,0.0,0.0,1.1224489795918366,1.1,0.6122448979591837,0.6,7.448979591836735,7.3,9.183673469387756,0.0
2025-02-03 05:34:00,334,0.0,0.0,1.1224489795918366,1.1,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,9.795918367346939,0.0
2025-02-03 05:35:00,335,0.0,0.0,1.4387755102040816,1.41,0.7142857142857142,0.7,9.489795918367347,9.3,11.642857142857142,0.0
2025-02-03 05:36:00,336,0.0,0.0,1.7448979591836737,1.7100000000000002,0.7142857142857142,0.7,8.877551020408163,8.7,11.33673469387755,0.0
2025-02-03 05:37:00,337,0.0,0.0,1.816326530612245,1.78,0.6122448979591837,0.6,7.346938775510205,7.2,9.775510204081634,0.0
2025-02-03 05:38:00,338,0.0,0.0,3.7448979591836737,3.6700000000000004,0.6122448979591837,0.6,7.346938775510205,7.2,11.704081632653063,0.0
2025-02-03 05:39:00,339,0.0,0.0,3.7959183673469394,3.72,0.7142857142857142,0.7,7.448979591836735,7.3,11.95918367346939,0.0
2025-02-03 05:40:00,340,0.0,0.0,3.826530612244898,3.75,0.7142857142857142,0.7,7.346938775510205,7.2,11.887755102040817,0.0
2025-02-03 05:41:00,341,0.0,0.0,2.0918367346938775,2.05,0.7142857142857142,0.7,8.36734693877551,8.2,11.173469387755102,0.0
2025-02-03 05:42:00,342,0.0,0.0,2.1530612244897966,2.1100000000000003,0.7142857142857142,0.7,8.775510204081634,8.6,11.642857142857144,0.0
2025-02-03 05:43:00,343,0.0,0.0,2.7755102040816326,2.7199999999999998,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,11.346938775510205,0.0
2025-02-03 05:44:00,344,0.0,0.0,2.5306122448979593,2.48,0.7142857142857142,0.7,7.244897959183673,7.1,10.489795918367347,0.0
2025-02-03 05:45:00,345,0.0,0.0,2.561224489795919,2.5100000000000002,0.7142857142857142,0.7,6.530612244897959,6.4,9.806122448979593,0.0
2025-02-03 05:46:00,346,0.0,0.0,1.857142857142857,1.8199999999999998,0.7142857142857142,0.7,6.632653061224491,6.5,9.204081632653063,0.0
